series_id,timestamp,value
5,2023-01-09 05:00:00,10.312614260149191
5,2023-01-09 06:00:00,10.723950339708706
5,2023-01-09 07:00:00,11.379317361311942
6,2023-01-01 00:00:00,-0.09727744276995
6,2023-01-01 01:00:00,0.7511911898229069
6,2023-01-01 02:00:00,0.9842334627569327
6,2023-01-01 03:00:00,1.0753638450369398
6,2023-01-01 04:00:00,0.5898465178502105
6,2023-01-01 05:00:00,0.8533154240761329
6,2023-01-01 06:00:00,1.4106581995462215
6,2023-01-01 07:00:00,1.8478125618154322
6,2023-01-01 08:00:00,1.6320063441882993
6,2023-01-01 09:00:00,1.2085110096036664
6,2023-01-01 10:00:00,0.5122184577212878
6,2023-01-01 11:00:00,0.7280294237902749
6,2023-01-01 12:00:00,0.38855472345704145
6,2023-01-01 13:00:00,1.050862386803804
6,2023-01-01 14:00:00,0.5464743446362141
6,2023-01-01 15:00:00,0.23305072544891167
6,2023-01-01 16:00:00,-0.14663695833264634
6,2023-01-01 17:00:00,-0.7090907555329051
6,2023-01-01 18:00:00,-0.27195171463331436
6,2023-01-01 19:00:00,0.487512694383081
6,2023-01-01 20:00:00,0.9417534312222113
6,2023-01-01 21:00:00,0.47348772294710995
6,2023-01-01 22:00:00,0.20925248916780395
6,2023-01-01 23:00:00,0.16669101933601344
6,2023-01-02 00:00:00,1.608710584807374
6,2023-01-02 01:00:00,1.9597925147560726
6,2023-01-02 02:00:00,2.1774891861270476
6,2023-01-02 03:00:00,1.791083631364665
6,2023-01-02 04:00:00,1.824305231969148
6,2023-01-02 05:00:00,1.736918224042511
6,2023-01-02 06:00:00,2.2070901761130846
6,2023-01-02 07:00:00,2.838078851842809
6,2023-01-02 08:00:00,2.6976508918228332
6,2023-01-02 09:00:00,2.2178042699993883
6,2023-01-02 10:00:00,1.9101603406290626
6,2023-01-02 11:00:00,1.40877108614882
6,2023-01-02 12:00:00,1.593004602296003
6,2023-01-02 13:00:00,2.013187514521123
6,2023-01-02 14:00:00,1.7274326088418792
6,2023-01-02 15:00:00,1.2326730202608225
6,2023-01-02 16:00:00,0.716032800620594
6,2023-01-02 17:00:00,0.5518419234059264
6,2023-01-02 18:00:00,1.1514096474573419
6,2023-01-02 19:00:00,1.6821590446419286
6,2023-01-02 20:00:00,1.6955983701362691
6,2023-01-02 21:00:00,1.501264081226004
6,2023-01-02 22:00:00,1.371073148166007
6,2023-01-02 23:00:00,1.8472495322777762
6,2023-01-03 00:00:00,2.5024673703214613
6,2023-01-03 01:00:00,3.2115063297487856
6,2023-01-03 02:00:00,3.267601957391299
6,2023-01-03 03:00:00,2.923628023211441
6,2023-01-03 04:00:00,2.5416464310974236
6,2023-01-03 05:00:00,3.189587855352961
6,2023-01-03 06:00:00,3.8791160557467346
6,2023-01-03 07:00:00,3.9272316435971497
6,2023-01-03 08:00:00,3.9189023665741383
6,2023-01-03 09:00:00,3.515691270585868
6,2023-01-03 10:00:00,2.7450235249461037
6,2023-01-03 11:00:00,2.8708354338260063
6,2023-01-03 12:00:00,3.3061060251562426
6,2023-01-03 13:00:00,2.960438054998891
6,2023-01-03 14:00:00,2.9865743437717955
6,2023-01-03 15:00:00,2.3666395368044513
6,2023-01-03 16:00:00,1.947370720926964
6,2023-01-03 17:00:00,1.9945622517175698
6,2023-01-03 18:00:00,2.2239387654918397
6,2023-01-03 19:00:00,2.8339692803995127
6,2023-01-03 20:00:00,3.0451697981728105
6,2023-01-03 21:00:00,2.796917413735309
6,2023-01-03 22:00:00,2.604495991026031
6,2023-01-03 23:00:00,2.76836763477176
6,2023-01-04 00:00:00,3.9424440387190534
6,2023-01-04 01:00:00,4.391333415111835
6,2023-01-04 02:00:00,4.947727950204804
6,2023-01-04 03:00:00,4.491594698422792
6,2023-01-04 04:00:00,4.221796705729685
6,2023-01-04 05:00:00,4.3978292188715695
6,2023-01-04 06:00:00,4.816790331286919
6,2023-01-04 07:00:00,5.3855388366785135
6,2023-01-04 08:00:00,4.691194798164074
6,2023-01-04 09:00:00,4.818292966492965
6,2023-01-04 10:00:00,4.315317302969543
6,2023-01-04 11:00:00,4.089498628146177
6,2023-01-04 12:00:00,4.339099874817427
6,2023-01-04 13:00:00,4.045460566402049
6,2023-01-04 14:00:00,4.558526937044392
6,2023-01-04 15:00:00,3.6231016114895946
6,2023-01-04 16:00:00,3.0261687001478963
6,2023-01-04 17:00:00,2.707986679806355
6,2023-01-04 18:00:00,3.5162420047656653
6,2023-01-04 19:00:00,4.114106720043377
6,2023-01-04 20:00:00,4.441698900424115
6,2023-01-04 21:00:00,4.226883457344162
6,2023-01-04 22:00:00,4.042217842278568
6,2023-01-04 23:00:00,4.1533882538400295
6,2023-01-05 00:00:00,5.033004635867769
6,2023-01-05 01:00:00,5.424662110372513
6,2023-01-05 02:00:00,5.8001817384148655
6,2023-01-05 03:00:00,5.435686743989621
6,2023-01-05 04:00:00,5.293563995372825
6,2023-01-05 05:00:00,5.521481003228617
6,2023-01-05 06:00:00,6.122166118723946
6,2023-01-05 07:00:00,6.614183204942927
6,2023-01-05 08:00:00,6.7726205232640675
6,2023-01-05 09:00:00,5.988566861512383
6,2023-01-05 10:00:00,5.471849161643521
6,2023-01-05 11:00:00,5.393358164852428
6,2023-01-05 12:00:00,5.713572987632789
6,2023-01-05 13:00:00,5.413933960886018
6,2023-01-05 14:00:00,5.472658732327701
6,2023-01-05 15:00:00,4.740189200501386
6,2023-01-05 16:00:00,4.457183109505885
6,2023-01-05 17:00:00,4.525636321302389
6,2023-01-05 18:00:00,4.589952547956951
6,2023-01-05 19:00:00,5.128052430755604
6,2023-01-05 20:00:00,5.139899977772114
6,2023-01-05 21:00:00,5.285015228673784
6,2023-01-05 22:00:00,4.644102557467541
6,2023-01-05 23:00:00,5.168852301338763
6,2023-01-06 00:00:00,6.288586872511516
6,2023-01-06 01:00:00,6.675496780221
6,2023-01-06 02:00:00,7.14553402773353
6,2023-01-06 03:00:00,6.774469123921328
6,2023-01-06 04:00:00,6.4654090054775475
6,2023-01-06 05:00:00,6.793182766984767
6,2023-01-06 06:00:00,7.272592168839478
6,2023-01-06 07:00:00,7.576867715833841
6,2023-01-06 08:00:00,7.541511729248478
6,2023-01-06 09:00:00,7.592879514042505
6,2023-01-06 10:00:00,6.664383046760133
6,2023-01-06 11:00:00,6.412031027218907
6,2023-01-06 12:00:00,6.739512487799834
6,2023-01-06 13:00:00,7.026091157818833
6,2023-01-06 14:00:00,6.825461261586922
6,2023-01-06 15:00:00,6.358683588724273
6,2023-01-06 16:00:00,5.557470216860138
6,2023-01-06 17:00:00,5.718540687417868
6,2023-01-06 18:00:00,6.12016435390891
6,2023-01-06 19:00:00,6.231413278696032
6,2023-01-06 20:00:00,6.057862677235079
6,2023-01-06 21:00:00,6.414171618319652
6,2023-01-06 22:00:00,6.160828404651142
6,2023-01-06 23:00:00,6.404256209104134
6,2023-01-07 00:00:00,7.098965486212286
6,2023-01-07 01:00:00,8.181004141802552
6,2023-01-07 02:00:00,8.226595903486956
6,2023-01-07 03:00:00,8.029878729679016
6,2023-01-07 04:00:00,7.552880138336954
6,2023-01-07 05:00:00,8.041287426199357
6,2023-01-07 06:00:00,8.746608166949699
6,2023-01-07 07:00:00,8.987531882395349
6,2023-01-07 08:00:00,8.62438529250326
6,2023-01-07 09:00:00,8.416724606316667
6,2023-01-07 10:00:00,7.882529773667176
6,2023-01-07 11:00:00,7.210356200014042
6,2023-01-07 12:00:00,7.839618412889636
6,2023-01-07 13:00:00,8.11049064442476
6,2023-01-07 14:00:00,7.685547608511617
6,2023-01-07 15:00:00,7.211640361136229
6,2023-01-07 16:00:00,6.767062612263301
6,2023-01-07 17:00:00,6.479812137396453
6,2023-01-07 18:00:00,6.97476248205779
6,2023-01-07 19:00:00,7.470619943217507
6,2023-01-07 20:00:00,7.640154854237157
6,2023-01-07 21:00:00,7.436508914033795
6,2023-01-07 22:00:00,7.477897221808625
6,2023-01-07 23:00:00,7.541274730105056
6,2023-01-08 00:00:00,8.679498634340998
6,2023-01-08 01:00:00,9.232640411337727
6,2023-01-08 02:00:00,9.169595557297002
6,2023-01-08 03:00:00,9.335713499304937
6,2023-01-08 04:00:00,9.216347531333874
6,2023-01-08 05:00:00,9.150524736210205
6,2023-01-08 06:00:00,9.967524959896156
6,2023-01-08 07:00:00,10.25467229744251
6,2023-01-08 08:00:00,10.049925699385362
6,2023-01-08 09:00:00,9.748867156985881
6,2023-01-08 10:00:00,8.752065331749751
6,2023-01-08 11:00:00,8.2627429996052
6,2023-01-08 12:00:00,8.953309957257641
6,2023-01-08 13:00:00,9.049664319734918
6,2023-01-08 14:00:00,9.135320503400834
6,2023-01-08 15:00:00,8.526191022438967
6,2023-01-08 16:00:00,7.894166794456206
6,2023-01-08 17:00:00,7.784736964039254
6,2023-01-08 18:00:00,8.732138068468306
6,2023-01-08 19:00:00,8.78585120227293
6,2023-01-08 20:00:00,8.904090695179052
6,2023-01-08 21:00:00,8.757244612802056
6,2023-01-08 22:00:00,8.722348209707455
6,2023-01-08 23:00:00,8.747389528117399
6,2023-01-09 00:00:00,9.804806119207962
6,2023-01-09 01:00:00,10.356735885234094
6,2023-01-09 02:00:00,10.769599901427071
6,2023-01-09 03:00:00,10.274044845295553
6,2023-01-09 04:00:00,10.23962434147801
6,2023-01-09 05:00:00,10.196828533621206
6,2023-01-09 06:00:00,10.664599498205474
6,2023-01-09 07:00:00,11.289572889101938
7,2023-01-01 00:00:00,-0.069205569027136
7,2023-01-01 01:00:00,0.7497400942346732
7,2023-01-01 02:00:00,1.2109174859625544
7,2023-01-01 03:00:00,0.7475207738288268
7,2023-01-01 04:00:00,0.5429108196702357
7,2023-01-01 05:00:00,0.7126499804910142
7,2023-01-01 06:00:00,1.1062024641351011
7,2023-01-01 07:00:00,1.9602534071574216
7,2023-01-01 08:00:00,1.5985567992438203
7,2023-01-01 09:00:00,1.4753724753916182
7,2023-01-01 10:00:00,0.5229809287164466
7,2023-01-01 11:00:00,0.1526745449422971
7,2023-01-01 12:00:00,0.43824994986075866
7,2023-01-01 13:00:00,1.2026651808122566
7,2023-01-01 14:00:00,1.1010059240716956
7,2023-01-01 15:00:00,-0.018245126308848753
7,2023-01-01 16:00:00,-0.4448225706306878
7,2023-01-01 17:00:00,-0.3307945230264413
7,2023-01-01 18:00:00,-0.029098944347265107
7,2023-01-01 19:00:00,0.2802260890125856
7,2023-01-01 20:00:00,0.33285066922452067
7,2023-01-01 21:00:00,0.4006909332043725
7,2023-01-01 22:00:00,0.27524185022996633
7,2023-01-01 23:00:00,0.7867035890146665
7,2023-01-02 00:00:00,1.2955693075484094
7,2023-01-02 01:00:00,2.0296443295611226
7,2023-01-02 02:00:00,2.731255269805689
7,2023-01-02 03:00:00,2.2538087395999593
7,2023-01-02 04:00:00,2.1256763369175093
7,2023-01-02 05:00:00,2.04877034149528
7,2023-01-02 06:00:00,2.4757845788212447
7,2023-01-02 07:00:00,2.8687401734780917
7,2023-01-02 08:00:00,2.720181901874118
7,2023-01-02 09:00:00,2.4749562309033677
7,2023-01-02 10:00:00,1.9245208118859276
7,2023-01-02 11:00:00,1.6855102109513287
7,2023-01-02 12:00:00,1.6315201091732205
7,2023-01-02 13:00:00,1.9153247779369653
7,2023-01-02 14:00:00,1.7277880682126114
7,2023-01-02 15:00:00,1.069025746351841
7,2023-01-02 16:00:00,0.38016232212720413
7,2023-01-02 17:00:00,0.7654573274508817
7,2023-01-02 18:00:00,0.9246789988627018
7,2023-01-02 19:00:00,1.4877530946289967
7,2023-01-02 20:00:00,1.901050058627486
7,2023-01-02 21:00:00,1.5973053220861384
7,2023-01-02 22:00:00,1.4219376340157377
7,2023-01-02 23:00:00,1.6665816720680267
7,2023-01-03 00:00:00,2.1140666010408555
7,2023-01-03 01:00:00,3.198675693331781
7,2023-01-03 02:00:00,3.452094743425516
7,2023-01-03 03:00:00,3.3637092094745906
7,2023-01-03 04:00:00,3.1254214044851794
7,2023-01-03 05:00:00,3.325728630631118
7,2023-01-03 06:00:00,3.5285469757674885
7,2023-01-03 07:00:00,4.502899994118413
7,2023-01-03 08:00:00,3.9251911704517752
7,2023-01-03 09:00:00,3.6501379188802794
7,2023-01-03 10:00:00,3.2205132256367692
7,2023-01-03 11:00:00,2.6862996154337164
7,2023-01-03 12:00:00,3.331842843898426
7,2023-01-03 13:00:00,3.394136861510579
7,2023-01-03 14:00:00,2.9095339101750084
7,2023-01-03 15:00:00,2.430994116012307
7,2023-01-03 16:00:00,2.1091435732685864
7,2023-01-03 17:00:00,1.8525401741926923
7,2023-01-03 18:00:00,2.4014152386332217
7,2023-01-03 19:00:00,2.7231824918841614
7,2023-01-03 20:00:00,3.276349589624505
7,2023-01-03 21:00:00,2.8140985670205363
7,2023-01-03 22:00:00,2.4787016158522617
7,2023-01-03 23:00:00,2.465975488367955
7,2023-01-04 00:00:00,4.029492522929391
7,2023-01-04 01:00:00,4.254213836324627
7,2023-01-04 02:00:00,4.3714667192439
7,2023-01-04 03:00:00,4.224300467486735
7,2023-01-04 04:00:00,4.142089661816471
7,2023-01-04 05:00:00,4.275887129220452
7,2023-01-04 06:00:00,4.578611789522112
7,2023-01-04 07:00:00,5.444063196178431
7,2023-01-04 08:00:00,5.203554606717872
7,2023-01-04 09:00:00,5.129023083697544
7,2023-01-04 10:00:00,4.354852437836829
7,2023-01-04 11:00:00,3.8265475229386867
7,2023-01-04 12:00:00,4.36099384817849
7,2023-01-04 13:00:00,4.05433038815246
7,2023-01-04 14:00:00,4.188309188166749
7,2023-01-04 15:00:00,3.7290445631967413
7,2023-01-04 16:00:00,3.053411655551598
7,2023-01-04 17:00:00,3.0644763992677757
7,2023-01-04 18:00:00,3.877430994689315
7,2023-01-04 19:00:00,3.845947947226023
7,2023-01-04 20:00:00,4.149033742302613
7,2023-01-04 21:00:00,3.609017977083824
7,2023-01-04 22:00:00,4.028411083456759
7,2023-01-04 23:00:00,3.993845751595826
7,2023-01-05 00:00:00,4.66475001446377
7,2023-01-05 01:00:00,5.072173025636969
7,2023-01-05 02:00:00,5.962764363788204
7,2023-01-05 03:00:00,5.849769430970646
7,2023-01-05 04:00:00,5.199948034849815
7,2023-01-05 05:00:00,5.978756444186619
7,2023-01-05 06:00:00,6.261186361053435
7,2023-01-05 07:00:00,6.346607933284431
7,2023-01-05 08:00:00,6.687313893985854
7,2023-01-05 09:00:00,6.203877180407638
7,2023-01-05 10:00:00,5.394342855910317
7,2023-01-05 11:00:00,5.050476026766016
7,2023-01-05 12:00:00,5.2317162442750025
7,2023-01-05 13:00:00,5.6305678823429455
7,2023-01-05 14:00:00,5.372549242856499
7,2023-01-05 15:00:00,5.2087762046645905
7,2023-01-05 16:00:00,4.255130946597699
7,2023-01-05 17:00:00,3.978865009375299
7,2023-01-05 18:00:00,4.59818672767863
7,2023-01-05 19:00:00,5.318788735321625
7,2023-01-05 20:00:00,5.289876921088999
7,2023-01-05 21:00:00,5.235136495265353
7,2023-01-05 22:00:00,4.854436328127723
7,2023-01-05 23:00:00,5.156099118777826
7,2023-01-06 00:00:00,5.850389247865848
7,2023-01-06 01:00:00,7.051171101752967
7,2023-01-06 02:00:00,7.1717726945087925
7,2023-01-06 03:00:00,6.527575578268958
7,2023-01-06 04:00:00,6.77366083368701
7,2023-01-06 05:00:00,6.6703492764151715
7,2023-01-06 06:00:00,7.460025383727939
7,2023-01-06 07:00:00,7.6515764611743595
7,2023-01-06 08:00:00,7.470945106442027
7,2023-01-06 09:00:00,6.906786851570242
7,2023-01-06 10:00:00,6.557162653147276
7,2023-01-06 11:00:00,6.2141020173061134
7,2023-01-06 12:00:00,7.1257632728562355
7,2023-01-06 13:00:00,7.080608255779495
7,2023-01-06 14:00:00,6.735137024139592
7,2023-01-06 15:00:00,6.039967901073608
7,2023-01-06 16:00:00,5.540258969741599
7,2023-01-06 17:00:00,5.369123433366726
7,2023-01-06 18:00:00,5.815367876126417
7,2023-01-06 19:00:00,6.7031432005788645
7,2023-01-06 20:00:00,6.6596783139770634
7,2023-01-06 21:00:00,6.1102156896518425
7,2023-01-06 22:00:00,6.3926464154127105
7,2023-01-06 23:00:00,6.53576903740221
7,2023-01-07 00:00:00,7.588927411447821
7,2023-01-07 01:00:00,8.430572976579805
7,2023-01-07 02:00:00,8.124068545997773
7,2023-01-07 03:00:00,8.32372455890316
7,2023-01-07 04:00:00,7.729528179892656
7,2023-01-07 05:00:00,8.18737956840599
7,2023-01-07 06:00:00,8.449377068213218
7,2023-01-07 07:00:00,9.19673670385628
7,2023-01-07 08:00:00,8.56244756611547
7,2023-01-07 09:00:00,8.645215300831193
7,2023-01-07 10:00:00,7.6013020304903005
7,2023-01-07 11:00:00,7.5749008054179985
7,2023-01-07 12:00:00,7.841290648324187
7,2023-01-07 13:00:00,8.107635940299597
7,2023-01-07 14:00:00,8.166219106754284
7,2023-01-07 15:00:00,7.116423629588714
7,2023-01-07 16:00:00,7.011103618612368
7,2023-01-07 17:00:00,6.618742947986099
7,2023-01-07 18:00:00,6.906624157326336
7,2023-01-07 19:00:00,7.508413910115808
7,2023-01-07 20:00:00,7.299315006003428
7,2023-01-07 21:00:00,7.5443848366622435
7,2023-01-07 22:00:00,7.012050375162175
7,2023-01-07 23:00:00,7.465104373441525
7,2023-01-08 00:00:00,8.506868206886962
7,2023-01-08 01:00:00,8.924208449117142
7,2023-01-08 02:00:00,9.319309167806237
7,2023-01-08 03:00:00,9.1726636139395
7,2023-01-08 04:00:00,8.736912844274878
7,2023-01-08 05:00:00,9.442366062156113
7,2023-01-08 06:00:00,9.841982089273076
7,2023-01-08 07:00:00,10.23769564571377
7,2023-01-08 08:00:00,10.200829916162828
7,2023-01-08 09:00:00,9.586212630608223
7,2023-01-08 10:00:00,8.9919603078713
7,2023-01-08 11:00:00,8.799805531452348
7,2023-01-08 12:00:00,9.035898730220806
7,2023-01-08 13:00:00,9.318401970083025
7,2023-01-08 14:00:00,9.443808007948249
7,2023-01-08 15:00:00,7.9608422603068965
7,2023-01-08 16:00:00,7.85564049289598
7,2023-01-08 17:00:00,8.032380670138496
7,2023-01-08 18:00:00,8.241552750796673
7,2023-01-08 19:00:00,8.663346386702987
7,2023-01-08 20:00:00,8.972502432603157
7,2023-01-08 21:00:00,8.786409096121215
7,2023-01-08 22:00:00,8.351038933502052
7,2023-01-08 23:00:00,8.812481498401949
7,2023-01-09 00:00:00,9.870220529181761
7,2023-01-09 01:00:00,10.522935556453435
7,2023-01-09 02:00:00,10.615601298303828
7,2023-01-09 03:00:00,10.411499200902943
7,2023-01-09 04:00:00,10.337884043114839
7,2023-01-09 05:00:00,10.413500404827252
7,2023-01-09 06:00:00,10.72014435812543
7,2023-01-09 07:00:00,11.707974576735115
8,2023-01-01 00:00:00,0.05289010766383824
8,2023-01-01 01:00:00,0.7959803014342265
8,2023-01-01 02:00:00,0.9639378168678727
8,2023-01-01 03:00:00,0.9555443401429786
8,2023-01-01 04:00:00,1.0318731697058947
8,2023-01-01 05:00:00,0.7847594744609083
8,2023-01-01 06:00:00,1.2454456066464732
8,2023-01-01 07:00:00,1.7856265300745044
8,2023-01-01 08:00:00,1.635483131603913
8,2023-01-01 09:00:00,0.9914211464648801
8,2023-01-01 10:00:00,0.16024578281478769
8,2023-01-01 11:00:00,0.5268624613996287
8,2023-01-01 12:00:00,0.7917747897942369
8,2023-01-01 13:00:00,0.5912359771990584
8,2023-01-01 14:00:00,0.6137559017861897
8,2023-01-01 15:00:00,0.3419531165289004
8,2023-01-01 16:00:00,-0.508040547141478
8,2023-01-01 17:00:00,-0.9457892859733545
8,2023-01-01 18:00:00,-0.3273051994197431
8,2023-01-01 19:00:00,0.3954750911439681
8,2023-01-01 20:00:00,0.3304857582851738
8,2023-01-01 21:00:00,0.4514214276406114
8,2023-01-01 22:00:00,0.2797523645701431
8,2023-01-01 23:00:00,0.31975995204266744
8,2023-01-02 00:00:00,1.1320156557810575
8,2023-01-02 01:00:00,1.902106530183823
8,2023-01-02 02:00:00,2.591422959958961
8,2023-01-02 03:00:00,2.2196926851891483
8,2023-01-02 04:00:00,1.7027162693917777
8,2023-01-02 05:00:00,1.9755178667398723
8,2023-01-02 06:00:00,2.6386767767598736
8,2023-01-02 07:00:00,3.2599337506328725
8,2023-01-02 08:00:00,2.4980659441472506
8,2023-01-02 09:00:00,2.380641761002849
8,2023-01-02 10:00:00,1.6949325033595453
8,2023-01-02 11:00:00,1.3818099469386778
8,2023-01-02 12:00:00,1.8716265676643533
8,2023-01-02 13:00:00,1.8264883187825631
8,2023-01-02 14:00:00,1.6326297103833824
8,2023-01-02 15:00:00,0.8648573162835131
8,2023-01-02 16:00:00,0.6105769600639405
8,2023-01-02 17:00:00,0.5677112432118233
8,2023-01-02 18:00:00,0.7995579497270626
8,2023-01-02 19:00:00,1.6215655992162183
8,2023-01-02 20:00:00,1.485876953837579
8,2023-01-02 21:00:00,1.8893349444448027
8,2023-01-02 22:00:00,1.183986752522485
8,2023-01-02 23:00:00,1.549761657712007
8,2023-01-03 00:00:00,2.698286289097899
8,2023-01-03 01:00:00,3.1576676082665163
8,2023-01-03 02:00:00,3.5530858210448124
8,2023-01-03 03:00:00,3.3622763152516306
8,2023-01-03 04:00:00,2.9812487265420304
8,2023-01-03 05:00:00,3.0699872296706583
8,2023-01-03 06:00:00,3.6872510070273723
8,2023-01-03 07:00:00,4.138272460510489
8,2023-01-03 08:00:00,4.407374348507284
8,2023-01-03 09:00:00,3.467384706242776
8,2023-01-03 10:00:00,2.982689158638128
8,2023-01-03 11:00:00,2.6165062395683827
8,2023-01-03 12:00:00,3.1156308384255107
8,2023-01-03 13:00:00,3.1254451121343605
8,2023-01-03 14:00:00,3.2941868827814855
8,2023-01-03 15:00:00,2.683774592814879
8,2023-01-03 16:00:00,1.6374992227822633
8,2023-01-03 17:00:00,1.891361781223952
8,2023-01-03 18:00:00,2.181491378057478
8,2023-01-03 19:00:00,2.9719539032334303
8,2023-01-03 20:00:00,2.986508484876824
8,2023-01-03 21:00:00,2.358976457216545
8,2023-01-03 22:00:00,2.7727838489804837
8,2023-01-03 23:00:00,3.076490939343935
8,2023-01-04 00:00:00,3.7780912726903244
8,2023-01-04 01:00:00,4.471868008536458
8,2023-01-04 02:00:00,4.336708476380601
8,2023-01-04 03:00:00,4.371125425402729
8,2023-01-04 04:00:00,4.531456465046981
8,2023-01-04 05:00:00,4.664619354683296
8,2023-01-04 06:00:00,5.0293657074668054
8,2023-01-04 07:00:00,5.6320428198679835
8,2023-01-04 08:00:00,5.556256800178459
8,2023-01-04 09:00:00,4.92045751342423
8,2023-01-04 10:00:00,3.97635625328488
8,2023-01-04 11:00:00,3.9572892468725263
8,2023-01-04 12:00:00,4.801868642016836
8,2023-01-04 13:00:00,4.457461283501005
8,2023-01-04 14:00:00,3.8320154114328204
8,2023-01-04 15:00:00,3.7498416684321367
8,2023-01-04 16:00:00,2.6628873535345567
8,2023-01-04 17:00:00,2.9824305435743623
8,2023-01-04 18:00:00,3.338012678517565
8,2023-01-04 19:00:00,4.139727671805209
8,2023-01-04 20:00:00,4.1721177916299395
8,2023-01-04 21:00:00,4.040153718129355
8,2023-01-04 22:00:00,3.888998611985098
8,2023-01-04 23:00:00,4.091278626256016
8,2023-01-05 00:00:00,4.860274227817694
8,2023-01-05 01:00:00,5.566480302533493
8,2023-01-05 02:00:00,5.688665702255325
8,2023-01-05 03:00:00,5.329741711842452
8,2023-01-05 04:00:00,5.464458563438981
8,2023-01-05 05:00:00,5.640160926582415
8,2023-01-05 06:00:00,6.130427357657216
8,2023-01-05 07:00:00,6.6371187819538155
8,2023-01-05 08:00:00,6.182515865124656
8,2023-01-05 09:00:00,5.999794022373684
8,2023-01-05 10:00:00,5.100707737969617
8,2023-01-05 11:00:00,5.220008762871608
8,2023-01-05 12:00:00,4.9903273058003546
8,2023-01-05 13:00:00,5.868377394434408
8,2023-01-05 14:00:00,5.4544545896138015
8,2023-01-05 15:00:00,4.974613495228871
8,2023-01-05 16:00:00,4.486024200873906
8,2023-01-05 17:00:00,4.015947772406204
8,2023-01-05 18:00:00,4.758558293705215
8,2023-01-05 19:00:00,5.28197599081015
8,2023-01-05 20:00:00,5.464210169712491
8,2023-01-05 21:00:00,5.097319427694965
8,2023-01-05 22:00:00,5.016941102884166
8,2023-01-05 23:00:00,5.812551138711636
8,2023-01-06 00:00:00,6.229074408238053
8,2023-01-06 01:00:00,7.274220333671283
8,2023-01-06 02:00:00,6.954429027603068
8,2023-01-06 03:00:00,6.796022190905078
8,2023-01-06 04:00:00,6.927798471028124
8,2023-01-06 05:00:00,6.5155249426892485
8,2023-01-06 06:00:00,7.3939500475905175
8,2023-01-06 07:00:00,8.02933840259037
8,2023-01-06 08:00:00,7.573346553775572
8,2023-01-06 09:00:00,7.273125463745269
8,2023-01-06 10:00:00,6.703193519375355
8,2023-01-06 11:00:00,6.192483737101061
8,2023-01-06 12:00:00,6.455448615591563
8,2023-01-06 13:00:00,7.158200333162975
8,2023-01-06 14:00:00,6.771547176111001
8,2023-01-06 15:00:00,6.237904094976177
8,2023-01-06 16:00:00,5.836469333247994
8,2023-01-06 17:00:00,5.42425014495694
8,2023-01-06 18:00:00,5.891806702190697
8,2023-01-06 19:00:00,6.448061443641644
8,2023-01-06 20:00:00,6.441787032911645
8,2023-01-06 21:00:00,6.186645110034537
8,2023-01-06 22:00:00,6.369733151707266
8,2023-01-06 23:00:00,6.473186065535373
8,2023-01-07 00:00:00,7.0017003817517764
8,2023-01-07 01:00:00,7.957194016295576
8,2023-01-07 02:00:00,8.013508884823713
8,2023-01-07 03:00:00,8.218656284029391
8,2023-01-07 04:00:00,7.955286676081322
8,2023-01-07 05:00:00,8.055975969797307
8,2023-01-07 06:00:00,8.26693832898912
8,2023-01-07 07:00:00,8.904344557779897
8,2023-01-07 08:00:00,8.84843464143676
8,2023-01-07 09:00:00,8.335985049252011
8,2023-01-07 10:00:00,7.77060903957263
8,2023-01-07 11:00:00,7.1629425562110915
8,2023-01-07 12:00:00,7.735533181919879
8,2023-01-07 13:00:00,7.817286998398499
8,2023-01-07 14:00:00,7.5667202947727015
8,2023-01-07 15:00:00,7.342821405508694
8,2023-01-07 16:00:00,6.725479954117536
8,2023-01-07 17:00:00,6.75496179407193
8,2023-01-07 18:00:00,7.120993621144462
8,2023-01-07 19:00:00,7.8738226019037185
8,2023-01-07 20:00:00,7.944248463497949
8,2023-01-07 21:00:00,7.998958326691243
8,2023-01-07 22:00:00,7.589739500015993
8,2023-01-07 23:00:00,7.648995860703554
8,2023-01-08 00:00:00,8.348205166345917
8,2023-01-08 01:00:00,9.18873712344457
8,2023-01-08 02:00:00,9.295206448748102
8,2023-01-08 03:00:00,9.289943695291136
8,2023-01-08 04:00:00,8.691047769261427
8,2023-01-08 05:00:00,8.836016231921612
8,2023-01-08 06:00:00,9.450691288933522
8,2023-01-08 07:00:00,10.199929401276194
8,2023-01-08 08:00:00,10.23329711785623
8,2023-01-08 09:00:00,9.656806174559291
8,2023-01-08 10:00:00,9.199547863582346
8,2023-01-08 11:00:00,9.011238049809213
8,2023-01-08 12:00:00,8.90061325834175
8,2023-01-08 13:00:00,9.224730331416064
8,2023-01-08 14:00:00,9.10853113601135
8,2023-01-08 15:00:00,8.242417198370584
8,2023-01-08 16:00:00,8.189239552487258
8,2023-01-08 17:00:00,7.838437406347129
8,2023-01-08 18:00:00,8.87660155555983
8,2023-01-08 19:00:00,9.021025472809654
8,2023-01-08 20:00:00,8.890541428741699
8,2023-01-08 21:00:00,8.873164712255011
8,2023-01-08 22:00:00,8.535242981774616
8,2023-01-08 23:00:00,9.064743945209198
8,2023-01-09 00:00:00,9.401663019549556
8,2023-01-09 01:00:00,10.411289020289695
8,2023-01-09 02:00:00,10.545948794827266
